Customer ID,total_transaction,total_unit,total_price,average_order_value,purchase_frequency,profit_margin,customer_value,cltv,segment
13733.0,2,335,487.03000000000003,243.51500000000001,0.0004636068613815484,48.703,0.11289522484932778,16.692344890921884,C
13734.0,4,303,6701.639999999999,1675.4099999999999,0.0009272137227630969,670.164,1.55346314325452,3160.5896333286414,A
13735.0,9,3028,6927.98,769.7755555555555,0.002086230876216968,692.798,1.6059295317570699,3377.685213258268,A
13736.0,5,1055,2034.31,406.86199999999997,0.0011590171534538712,203.431,0.4715600370885489,291.23273582688245,A
13738.0,1,240,440.9300000000001,440.9300000000001,0.0002318034306907742,44.09300000000002,0.1022090866944831,13.68186241379311,C
13739.0,1,22,75.3,75.3,0.0002318034306907742,7.53,0.0174547983310153,0.399021111893033,D
13740.0,4,566,1247.02,311.755,0.0009272137227630969,124.702,0.28906351414000925,109.43412247712877,B
13745.0,1,650,477.3200000000001,477.3200000000001,0.0002318034306907742,47.73200000000001,0.11064441353732037,16.033383701618583,C
13746.0,1,83,176.69,176.69,0.0002318034306907742,17.669,0.0409573481687529,2.1969990218156226,D
13747.0,2,60,169.79999999999998,84.89999999999999,0.0004636068613815484,16.98,0.039360222531293454,2.0289964813511605,D
13748.0,5,669,1320.1000000000001,264.02000000000004,0.0011590171534538712,132.01000000000002,0.3060037088548911,122.63645390570024,B
13750.0,6,854,1954.92,325.82,0.0013908205841446453,195.49200000000002,0.4531571627260083,268.9452643490499,A
13752.0,1,131,404.45,404.45,0.0002318034306907742,40.445,0.09375289754288363,11.511597642505278,C
13753.0,3,938,1353.31,451.1033333333333,0.0006954102920723226,135.331,0.31370190078813165,128.8844444827586,B
13754.0,1,101,164.45,164.45,0.0002318034306907742,16.445,0.03812007417709782,1.9031528852920476,D
13756.0,10,2253,4017.9799999999996,401.79799999999994,0.0023180343069077423,401.798,0.9313815484469169,1136.1128276143559,A
13757.0,1,54,195.55,195.55,0.0002318034306907742,19.555000000000003,0.0453291608715809,2.691048733286418,D
13758.0,10,3224,6226.429999999999,622.6429999999999,0.0023180343069077423,622.643,1.4433078349559572,2728.249862413793,A
13760.0,3,426,1076.85,358.95,0.0006954102920723226,107.685,0.24961752433936021,81.60492065446869,B
13761.0,4,437,881.52,220.38,0.0009272137227630969,88.152,0.20433936022253127,54.68525759324419,B
13762.0,4,2336,2165.76,541.44,0.0009272137227630969,216.57600000000002,0.5020305980528512,330.08560011259675,A
13763.0,2,2496,3502.48,1751.24,0.0004636068613815484,350.24800000000005,0.8118868799258229,863.2910732160451,A
13764.0,3,1167,1431.5,477.1666666666667,0.0006954102920723226,143.15,0.3318266110338433,144.20775862068965,B
13765.0,1,297,352.82099999999997,352.82099999999997,0.0002318034306907742,35.2821,0.08178511821974964,8.760215203448274,C
13766.0,1,137,190.35000000000002,190.35000000000002,0.0002318034306907742,19.035000000000004,0.04412378303198888,2.549832688247714,D
13767.0,39,7913,18320.17,469.74794871794865,0.009040333796940195,1832.0169999999998,4.246678256838201,23619.18570224489,A
13768.0,2,373,875.97,437.985,0.0004636068613815484,87.59700000000001,0.20305285118219749,53.998834686840254,B
13769.0,11,1411,3003.91,273.08272727272725,0.0025498377375985167,300.391,0.6963166434863236,635.0088168965517,A
13770.0,4,468,785.3700000000001,196.34250000000003,0.0009272137227630969,78.53700000000002,0.18205146036161338,43.40647691062633,B
13771.0,5,1663,3094.37,618.874,0.0011590171534538712,309.437,0.7172855818266111,673.8300983040112,A
13772.0,5,910,1982.0900000000001,396.418,0.0011590171534538712,198.20900000000003,0.4594552619378767,276.4729604574244,A
13773.0,2,174,301.53999999999996,150.76999999999998,0.0004636068613815484,30.153999999999996,0.06989800649049605,6.398759437016183,D
13775.0,1,455,1049.66,1049.66,0.0002318034306907742,104.96600000000001,0.24331478905887807,77.53596872624912,B
13776.0,2,2,623.98,311.99,0.0004636068613815484,62.398,0.1446407046824293,27.399791724137927,C
13777.0,37,13845,30501.260000000002,824.3583783783785,0.008576726935558646,3050.126,7.070296708391285,65469.87062544688,A
13778.0,3,441,945.7900000000001,315.2633333333334,0.0006954102920723226,94.57900000000001,0.21923736671302738,62.94994539760732,B
13779.0,1,53,161.13,161.13,0.0002318034306907742,16.113,0.03735048678720445,1.8270849331456718,D
13780.0,1,163,375.8100000000001,375.8100000000001,0.0002318034306907742,37.58100000000001,0.08711404728789988,9.938997614356092,C
13781.0,2,270,650.99,325.495,0.0004636068613815484,65.099,0.1509017153453871,29.82322168191414,C
13782.0,7,278,881.72,125.96000000000001,0.0016226240148354196,88.17200000000001,0.20438572090866947,54.71007448275863,B
13783.0,4,3437,1542.0899999999997,385.5224999999999,0.0009272137227630969,154.20899999999997,0.3574617524339359,167.34986404644607,B
13784.0,3,334,447.43999999999994,149.14666666666665,0.0006954102920723226,44.744,0.10371812702828,14.08884965517241,C
13785.0,4,151,542.49,135.6225,0.0009272137227630969,54.249,0.1257510431154381,20.710443356790993,C
13786.0,6,1516,3128.5400000000004,521.4233333333334,0.0013908205841446453,312.85400000000004,0.7252063050533148,688.7939853342718,A
13787.0,4,661,913.46,228.365,0.0009272137227630969,91.346,0.21174316179879463,58.71985725545391,B
13788.0,1,1,3.75,3.75,0.0002318034306907742,0.375,0.0008692628650904033,0.0009896199859254044,D
13789.0,1,258,239.45999999999998,239.45999999999998,0.0002318034306907742,23.945999999999998,0.05550764951321279,4.035263307529908,D
13792.0,1,64,188.39999999999998,188.39999999999998,0.0002318034306907742,18.84,0.04367176634214186,2.49785784658691,D
13793.0,1,52,96.0,96.0,0.0002318034306907742,9.600000000000001,0.022253129346314324,0.6485573539760732,D
13794.0,1,63,126.03,126.03,0.0002318034306907742,12.603000000000002,0.029214186369958275,1.1177734623504576,D
13795.0,4,1250,836.2999999999998,209.07499999999996,0.0009272137227630969,83.63,0.19385720908669443,49.218697396199836,B
13796.0,1,218,289.7,289.7,0.0002318034306907742,28.97,0.06715345387111729,5.906128782547501,D
13797.0,3,573,1179.45,393.15000000000003,0.0006954102920723226,117.94500000000001,0.2734005563282337,97.89601002814919,B
13798.0,54,24399,38683.020000000004,716.3522222222223,0.012517385257301807,3868.3020000000006,8.966856745479832,105304.43605351161,A
13799.0,7,1137,2114.71,302.1014285714286,0.0016226240148354196,211.471,0.4901970329160872,314.7078384306826,A
13800.0,2,560,1121.24,560.62,0.0004636068613815484,112.12400000000001,0.25990727862772367,88.47143825475017,B
13802.0,16,11557,21659.690000000002,1353.7306250000001,0.0037088548910523874,2165.9690000000005,5.020790449698656,33014.931097543995,A
13803.0,2,710,1061.8400000000001,530.9200000000001,0.0004636068613815484,106.18400000000003,0.24613815484469173,79.34582586910629,B
13804.0,2,335,572.73,286.365,0.0004636068613815484,57.273,0.1327607788595271,23.08371941590429,C
13807.0,3,116,422.20000000000005,140.73333333333335,0.0006954102920723226,42.220000000000006,0.09786740843764488,12.54418296973962,C
13809.0,2,252,524.65,262.325,0.0004636068613815484,52.465,0.12161566991191469,19.37069827586207,C
13813.0,4,740,1398.6100000000001,349.65250000000003,0.0009272137227630969,139.86100000000002,0.32420259619842373,137.65727882477128,B
13814.0,1,350,678.1999999999999,678.1999999999999,0.0002318034306907742,67.82,0.15720908669448305,32.36841942294158,C
13815.0,4,2821,3448.38,862.095,0.0009272137227630969,344.838,0.799346314325452,836.8279116396903,A
13818.0,1,60,61.28,61.28,0.0002318034306907742,6.128,0.014204914232730645,0.26426730471498944,D
13819.0,3,1200,1502.0,500.6666666666667,0.0006954102920723226,150.20000000000002,0.3481687528975429,158.76171710063338,B
13820.0,3,287,660.6500000000001,220.2166666666667,0.0006954102920723226,66.06500000000001,0.15314093648586,30.714878430682624,C
13821.0,4,330,1025.0900000000001,256.27250000000004,0.0009272137227630969,102.50900000000001,0.23761937876680578,73.94859311048559,B
13823.0,5,1125,2445.790000000001,489.1580000000002,0.0011590171534538712,244.5790000000001,0.5669425127491889,420.9633162631952,A
13824.0,7,674,1615.82,230.83142857142857,0.0016226240148354196,161.582,0.3745526193787668,183.734994539057,B
13825.0,2,182,255.59,127.795,0.0004636068613815484,25.559,0.05924663885025498,4.597202540464461,D
13829.0,1,12,102.0,102.0,0.0002318034306907742,10.200000000000001,0.02364394993045897,0.7321604503870514,D
13830.0,1,47,156.85000000000002,156.85000000000002,0.0002318034306907742,15.685000000000002,0.03635836810384794,1.7313105207600283,D
13831.0,13,1812,4820.59,370.8146153846154,0.003013444598980065,482.059,1.1174292999536395,1635.3334235116117,A
13832.0,1,394,561.49,561.49,0.0002318034306907742,56.149,0.1301553082985628,22.186560175932442,C
13833.0,1,126,316.56,316.56,0.0002318034306907742,31.656000000000002,0.07337969401947149,7.052092441942294,C
13834.0,2,221,324.19,162.095,0.0004636068613815484,32.419000000000004,0.07514835419564209,7.396140471498944,C
13835.0,3,78,260.7,86.89999999999999,0.0006954102920723226,26.07,0.06043115438108483,4.782863476425052,D
13836.0,2,273,620.3700000000001,310.18500000000006,0.0004636068613815484,62.03700000000001,0.14380389429763563,27.083669028852928,C
13838.0,7,531,1274.3600000000001,182.0514285714286,0.0016226240148354196,127.43600000000002,0.2954010199350951,114.28525049964817,B
13839.0,1,25,139.95,139.95,0.0002318034306907742,13.995,0.03244089012517385,1.3783252990851511,D
13840.0,1,358,651.4000000000001,651.4000000000001,0.0002318034306907742,65.14000000000001,0.15099675475197033,29.86079943701619,C
13842.0,10,1111,2244.29,224.429,0.0023180343069077423,224.429,0.5202341214649977,354.4572557424349,A
13843.0,1,145,319.75,319.75,0.0002318034306907742,31.975,0.07411914696337506,7.1949375439831105,C
13846.0,1,317,442.73,442.73,0.0002318034306907742,44.273,0.10262633286972647,13.793796826178747,C
13847.0,1,96,310.71999999999997,310.71999999999997,0.0002318034306907742,31.072,0.07202596198423736,6.794294046446163,C
13848.0,6,6500,2080.0,346.6666666666667,0.0013908205841446453,208.0,0.4821511358368104,304.46164672765656,A
13849.0,3,867,1931.3499999999997,643.7833333333332,0.0006954102920723226,193.135,0.44769355586462667,262.4991430330752,A
13851.0,5,820,1955.0000000000002,391.00000000000006,0.0011590171534538712,195.50000000000003,0.45317570700046367,268.9672765657988,A
13852.0,1,85,187.35000000000002,187.35000000000002,0.0002318034306907742,18.735000000000003,0.04342837273991655,2.4700930682617876,D
13854.0,15,1414,4144.4400000000005,276.29600000000005,0.0034770514603616135,414.4440000000001,0.9606954102920725,1208.7531958902186,A
13855.0,4,575,1310.3400000000001,327.58500000000004,0.0009272137227630969,131.03400000000002,0.30374130737134913,120.82976182969743,B
13856.0,8,611,753.53,94.19125,0.0018544274455261937,75.353,0.17467083912841908,39.958301259676276,B
13857.0,6,782,1001.01,166.835,0.0013908205841446453,100.101,0.2320375521557719,70.51520197748064,B
13859.0,1,38,314.7,314.7,0.0002318034306907742,31.47,0.07294853963838664,6.9694644616467265,C
13861.0,2,225,273.26,136.63,0.0004636068613815484,27.326,0.06334260547056096,5.254822491203377,D
13862.0,1,239,346.72999999999996,346.72999999999996,0.0002318034306907742,34.672999999999995,0.08037320352341214,8.460358402533425,C
13863.0,3,329,933.77,311.25666666666666,0.0006954102920723226,93.37700000000001,0.21645108947612424,61.36005720619283,B
13864.0,1,192,662.4000000000001,662.4000000000001,0.0002318034306907742,66.24000000000001,0.15354659248956887,30.87781562280085,C
13869.0,6,2637,5006.62,834.4366666666666,0.0013908205841446453,500.66200000000003,1.1605516921650438,1763.9861945390567,A
13870.0,7,2124,2941.14,420.16285714285715,0.0016226240148354196,294.114,0.6817663421418637,608.7476776636171,A
13871.0,4,696,1482.6,370.65,0.0009272137227630969,148.26,0.3436717663421418,154.68703448275858,B
13872.0,3,339,919.57,306.52333333333337,0.0006954102920723226,91.95700000000001,0.21315948076031527,59.50802145672062,B
13873.0,5,332,649.3200000000002,129.86400000000003,0.0011590171534538712,64.93200000000002,0.15051460361613356,29.670405517241395,C
13874.0,6,684,1508.6999999999998,251.44999999999996,0.0013908205841446453,150.86999999999998,0.349721835883171,160.18125897255447,B
13875.0,9,1756,3027.58,336.3977777777778,0.002086230876216968,302.758,0.7018034306907742,645.0556408444756,A
13877.0,2,370,332.4400000000001,166.22000000000006,0.0004636068613815484,33.244000000000014,0.077060732498841,7.777364785362425,C
13878.0,3,484,1191.53,397.1766666666667,0.0006954102920723226,119.153,0.2762007417709782,99.9115933075299,B
13879.0,1,204,395.50000000000006,395.50000000000006,0.0002318034306907742,39.55000000000001,0.09167825683820122,11.007758620689659,C
13880.0,5,747,1171.8899999999999,234.378,0.0011590171534538712,117.189,0.2716481223922114,96.64505081632653,B
13881.0,23,19642,28019.579999999998,1218.242608695652,0.005331478905887807,2801.958,6.495034770514603,55249.60333401829,A
13883.0,10,2148,3885.5399999999995,388.554,0.0023180343069077423,388.554,0.9006815020862309,1062.4504638705137,A
13884.0,5,497,1100.88,220.17600000000002,0.0011590171534538712,110.08800000000002,0.2551877607788596,85.28759847994374,B
13888.0,5,645,1563.42,312.684,0.0011590171534538712,156.342,0.3624061196105703,172.01140720619284,B
13889.0,5,833,1574.3300000000004,314.8660000000001,0.0011590171534538712,157.43300000000005,0.36493509503940674,174.42047494018308,B
13890.0,4,561,1043.57,260.8925,0.0009272137227630969,104.357,0.24190310616597124,76.63887015482054,B
13891.0,3,479,863.5600000000002,287.8533333333334,0.0006954102920723226,86.35600000000002,0.20017617060732504,52.47965331456723,B
13892.0,2,2142,634.6800000000001,317.34000000000003,0.0004636068613815484,63.46800000000001,0.1471210013908206,28.34755118930331,C
13895.0,2,695,1415.4499999999998,707.7249999999999,0.0004636068613815484,141.545,0.3281061659712563,140.99216766361712,B
13896.0,1,149,388.55,388.55,0.0002318034306907742,38.855000000000004,0.09006722299490032,10.624285890218156,C
13897.0,2,620,849.56,424.78,0.0004636068613815484,84.956,0.19693092257765413,50.791850358902174,B
13898.0,1,411,530.4699999999999,530.4699999999999,0.0002318034306907742,53.047,0.12296476587853497,19.802844539056995,C
13900.0,3,508,869.6400000000001,289.88000000000005,0.0006954102920723226,86.96400000000001,0.20158553546592492,53.22123361013372,B
13901.0,10,1605,2809.1400000000003,280.91400000000004,0.0023180343069077423,280.91400000000004,0.6511682892906816,555.3319873047151,A
13902.0,5,220600,34095.26,6819.052000000001,0.0011590171534538712,3409.5260000000003,7.903398238293928,81807.65337562282,A
13903.0,1,103,165.45000000000002,165.45000000000002,0.0002318034306907742,16.545,0.0383518776077886,1.9263689303307532,D
13905.0,1,135,312.65000000000003,312.65000000000003,0.0002318034306907742,31.265000000000004,0.07247334260547056,6.878960063335679,C
13906.0,1,100,42.0,42.0,0.0002318034306907742,4.2,0.009735744089012517,0.12413793103448276,D
13907.0,1,68,136.8,136.8,0.0002318034306907742,13.680000000000001,0.03171070931849791,1.3169767769176637,D
13909.0,2,302,286.5999999999999,143.29999999999995,0.0004636068613815484,28.659999999999993,0.06643486323597587,5.780405348346232,D
13911.0,11,1756,1654.08,150.3709090909091,0.0025498377375985167,165.40800000000002,0.38342141863699586,192.5391024912034,B
13912.0,1,29,124.94999999999999,124.94999999999999,0.0002318034306907742,12.495,0.028963838664812235,1.0986982758620687,D
13913.0,1,10,42.22,42.22,0.0002318034306907742,4.222,0.009786740843764487,0.1254418296973962,D
13915.0,1,24,70.80000000000001,70.80000000000001,0.0002318034306907742,7.080000000000002,0.01641168289290682,0.3527543983110487,D
13916.0,4,673,1275.81,318.9525,0.0009272137227630969,127.581,0.29573713490959663,114.54547192821956,B
13919.0,2,659,975.87,487.935,0.0004636068613815484,97.587,0.22621001390820583,67.0177520689655,B
13920.0,4,1772,1774.6799999999998,443.66999999999996,0.0009272137227630969,177.468,0.41137691237830315,221.6389234623504,A
13921.0,4,210,730.7000000000002,182.67500000000004,0.0009272137227630969,73.07000000000002,0.16937876680574876,37.57371498944407,B
13922.0,2,374,692.95,346.475,0.0004636068613815484,69.295,0.16062818729717201,33.79167505277974,C
13927.0,1,249,359.27,359.27,0.0002318034306907742,35.927,0.08328001854427444,9.083387255453903,C
13929.0,9,1423,2651.45,294.60555555555555,0.002086230876216968,265.145,0.6146152063050533,494.73519370161847,A
13931.0,9,2763,4019.8500000000004,446.65000000000003,0.002086230876216968,401.98500000000007,0.9318150208623088,1137.1705856790995,A
13935.0,3,2252,6116.92,2038.9733333333334,0.0006954102920723226,611.692,1.4179230412610107,2633.1252840534835,A
13936.0,2,331,563.08,281.54,0.0004636068613815484,56.30800000000001,0.13052387575336116,22.312391724137935,C
13937.0,1,464,721.2800000000001,721.2800000000001,0.0002318034306907742,72.12800000000001,0.16719517848864165,36.61117793103449,B
13939.0,4,761,992.41,248.1025,0.0009272137227630969,99.241,0.23004404265183123,69.30876904292751,B
13941.0,11,3062,6009.34,546.3036363636364,0.0025498377375985167,600.9340000000001,1.3929856281872974,2541.320706235046,A
13942.0,1,1000,320.0,320.0,0.0002318034306907742,32.0,0.07417709782104775,7.2061928219563685,C
13943.0,1,94,246.54000000000002,246.54000000000002,0.0002318034306907742,24.654000000000003,0.05714881780250348,4.2774082758620695,D
13944.0,1,153,200.43,200.43,0.0002318034306907742,20.043000000000003,0.046460361613351875,2.8270362350457425,D
13945.0,2,413,854.1499999999999,427.07499999999993,0.0004636068613815484,85.41499999999999,0.19799490032452477,51.34216907107669,B
13946.0,3,2404,1314.6599999999999,438.21999999999997,0.0006954102920723226,131.46599999999998,0.3047426981919332,121.62779138634761,B
13948.0,3,208,446.76000000000005,148.92000000000002,0.0006954102920723226,44.67600000000001,0.1035605006954103,14.046058944405353,C
13952.0,12,4516,9572.45,797.7041666666668,0.0027816411682892906,957.2450000000001,2.218926750115902,6448.402463230121,A
13953.0,5,2500,3125.0,625.0,0.0011590171534538712,312.5,0.7243857209086695,687.2361013370866,A
13955.0,1,120,222.20999999999995,222.20999999999995,0.0002318034306907742,22.220999999999997,0.05150904033379693,3.4748264672765643,D
13957.0,3,157,458.25,152.75,0.0006954102920723226,45.825,0.10622392211404728,14.77783691062632,C
13958.0,8,2264,4709.23,588.65375,0.0018544274455261937,470.923,1.0916156699119146,1560.650752491203,A
13959.0,3,343,477.97999999999996,159.32666666666665,0.0006954102920723226,47.798,0.11079740380157625,16.07775372273047,C
13961.0,1,226,538.4,538.4,0.0002318034306907742,53.84,0.12480296708391284,20.399335679099224,C
13962.0,1,73,193.25,193.25,0.0002318034306907742,19.325000000000003,0.04479601298099212,2.628118402533427,D
13963.0,14,1601,2347.33,167.66642857142855,0.003245248029670839,234.733,0.544119146963375,387.7521554468684,A
13964.0,2,228,438.90000000000003,219.45000000000002,0.0004636068613815484,43.89000000000001,0.10173852573018081,13.556172413793107,C
13965.0,3,425,996.61,332.2033333333333,0.0006954102920723226,99.661,0.23101761706073248,69.89665672765658,B
13966.0,1,772,390.86000000000007,390.86000000000007,0.0002318034306907742,39.08600000000001,0.09060268891979603,10.75098800844476,C
13967.0,1,24,85.6,85.6,0.0002318034306907742,8.56,0.01984237366713027,0.5156481351161153,D
13968.0,1,174,123.66,123.66,0.0002318034306907742,12.366,0.028664812239221137,1.0761291766361716,D
13969.0,18,2275,4311.93,239.55166666666668,0.004172461752433936,431.19300000000004,0.9995201668984701,1308.4264831034484,A
13970.0,2,469,846.55,423.275,0.0004636068613815484,84.655,0.1962331942512749,50.43257582688246,B
13971.0,6,1240,1909.31,318.2183333333333,0.0013908205841446453,190.931,0.4425846082522021,256.542200992259,A
13974.0,1,107,264.13,264.13,0.0002318034306907742,26.413,0.06122624014835419,4.909546579873328,D
13975.0,6,2202,2832.5600000000004,472.0933333333334,0.0013908205841446453,283.25600000000003,0.6565971256374595,564.6302711893035,A
13976.0,3,298,834.3800000000001,278.1266666666667,0.0006954102920723226,83.43800000000002,0.19341214649976823,48.99296160450389,B
13977.0,1,303,519.81,519.81,0.0002318034306907742,51.980999999999995,0.12049374130737132,19.01494976073187,C
13979.0,6,1657,2546.36,424.3933333333334,0.0013908205841446453,254.63600000000002,0.5902549837737598,456.2948099648135,A
13980.0,4,305,599.7800000000001,149.94500000000002,0.0009272137227630969,59.97800000000001,0.13903106165971257,25.315696579873332,C
13981.0,1,234,331.14,331.14,0.0002318034306907742,33.114,0.07675938803894297,7.716657255453904,C
13982.0,6,1600,2573.7799999999997,428.9633333333333,0.0013908205841446453,257.378,0.5966110338433008,466.17477047149885,A
13983.0,10,2974,4505.02,450.50200000000007,0.0023180343069077423,450.50200000000007,1.044279091330552,1428.2340042505284,A
13984.0,8,742,1128.0900000000001,141.01125000000002,0.0018544274455261937,112.80900000000003,0.2614951321279555,89.55573878254752,B
13985.0,7,1491,2960.7300000000005,422.96142857142866,0.0016226240148354196,296.07300000000004,0.6863073713490961,616.8840346868404,A
13987.0,2,492,682.54,341.27,0.0004636068613815484,68.254,0.158215113583681,32.78401489092188,C
13988.0,2,341,609.84,304.92,0.0004636068613815484,60.98400000000001,0.14136300417246175,26.172049655172415,C
13989.0,3,894,759.9799999999997,253.32666666666657,0.0006954102920723226,75.99799999999998,0.1761659712563745,40.64529207600278,B
13992.0,2,90,142.7,71.35,0.0004636068613815484,14.27,0.03307834955957348,1.4330253342716393,D
13993.0,10,1235,3309.3500000000004,330.93500000000006,0.0023180343069077423,330.93500000000006,0.7671186833565139,770.7105856790995,A
13995.0,9,1480,2508.3199999999997,278.7022222222222,0.002086230876216968,250.832,0.5814371812702828,442.76349207600276,A
13996.0,2,613,895.7600000000001,447.88000000000005,0.0004636068613815484,89.57600000000002,0.20764024107556794,56.4662897677692,B
13997.0,3,146,382.30999999999995,127.43666666666665,0.0006954102920723226,38.230999999999995,0.08862076958738987,10.285780161857843,C
13998.0,3,204,566.7,188.9,0.0006954102920723226,56.67000000000001,0.13136300417246174,22.600203377902886,C
13999.0,17,2800,5600.450000000001,329.4382352941177,0.003940658321743162,560.0450000000001,1.2982035234121467,2207.251245777622,A
14000.0,4,1128,1410.68,352.67,0.0009272137227630969,141.068,0.32700046360686136,140.04349489092186,B
14001.0,7,911,2487.01,355.2871428571429,0.0016226240148354196,248.70100000000002,0.5764974501622625,435.27225475721326,A
14003.0,1,149,209.41,209.41,0.0002318034306907742,20.941000000000003,0.048541956420955025,3.0860343490499647,D
14004.0,4,757,1675.81,418.9525,0.0009272137227630969,167.58100000000002,0.3884585071859063,197.63118621393383,B
14006.0,4,1540,1234.48,308.62,0.0009272137227630969,123.44800000000001,0.28615669911914693,107.24425548205487,B
14007.0,1,16,79.48,79.48,0.0002318034306907742,7.948,0.018423736671302735,0.44455104855735394,D
14008.0,1,326,509.04,509.04,0.0002318034306907742,50.904,0.11799721835883172,18.235166896551725,C
14009.0,1,586,404.29999999999995,404.29999999999995,0.0002318034306907742,40.43,0.09371812702828,11.503060520760025,C
14010.0,2,177,445.15,222.575,0.0004636068613815484,44.515,0.10318729717199814,13.945005102040813,C
14011.0,2,644,457.82000000000005,228.91000000000003,0.0004636068613815484,45.78200000000001,0.10612424663885026,14.750116284306829,C
14013.0,2,313,611.55,305.775,0.0004636068613815484,61.155,0.14175938803894295,26.319029028852913,C
14014.0,2,928,1443.03,721.515,0.0004636068613815484,144.303,0.3344993045897079,146.54015347642502,B
14016.0,7,3597,7062.200000000001,1008.8857142857144,0.0016226240148354196,706.2200000000001,1.637042188224386,3509.82891203378,A
14017.0,1,73,229.75000000000003,229.75000000000003,0.0002318034306907742,22.975000000000005,0.05325683820120538,3.7146419774806483,D
14018.0,1,224,367.1500000000001,367.1500000000001,0.0002318034306907742,36.71500000000001,0.08510662957811778,9.486215517241384,C
14020.0,2,207,606.2099999999999,303.10499999999996,0.0004636068613815484,60.620999999999995,0.14052155771905422,25.861404933145664,C
14021.0,4,686,1084.6799999999998,271.16999999999996,0.0009272137227630969,108.46799999999999,0.2514325452016689,82.79596779732579,B
14022.0,1,194,352.15,352.15,0.0002318034306907742,35.214999999999996,0.08162957811775613,8.726926284306822,C
14024.0,1,88,318.03999999999996,318.03999999999996,0.0002318034306907742,31.804,0.07372276309689382,7.118187304714987,C
14025.0,8,1920,4057.9,507.2375,0.0018544274455261937,405.79,0.9406351414000927,1158.8003103448275,A
14026.0,2,427,713.11,356.555,0.0004636068613815484,71.311,0.165301344459898,35.7864793877551,B
14028.0,3,7170,10396.5,3465.5,0.0006954102920723226,1039.65,2.4099443671766343,7606.418877551021,A
14030.0,14,2871,5902.200000000001,421.58571428571435,0.003245248029670839,590.2200000000001,1.368150208623088,2451.510544686841,A
14031.0,27,8719,23712.309999999998,878.2337037037037,0.006258692628650904,2371.2309999999998,5.496594807603152,39568.870199584795,A
14032.0,6,1884,1874.68,312.44666666666666,0.0013908205841446453,187.46800000000002,0.4345572554473806,247.3205561154117,A
14033.0,1,576,109.44,109.44,0.0002318034306907742,10.944,0.02536856745479833,0.8428651372273046,D
14035.0,4,680,1428.6999999999998,357.17499999999995,0.0009272137227630969,142.86999999999998,0.33117756142790905,143.64417241379303,B
14037.0,4,544,689.75,172.4375,0.0009272137227630969,68.97500000000001,0.1598864163189615,33.48029996481351,C
14038.0,2,743,1509.4999999999998,754.7499999999999,0.0004636068613815484,150.95,0.34990727862772364,160.35117874736096,B
14039.0,1,100,115.08000000000001,115.08000000000001,0.0002318034306907742,11.508000000000003,0.026675938803894298,0.9319779310344829,D
14040.0,23,3490,9030.65,392.63695652173914,0.005331478905887807,903.065,2.0933356513676404,5739.102000175933,A
14042.0,1,180,431.98,431.98,0.0002318034306907742,43.19800000000001,0.10013444598980065,13.132070401125969,C
14043.0,2,153,304.25,152.125,0.0004636068613815484,30.425,0.07052619378766806,6.514290112596762,D
14044.0,6,1818,2470.2799999999997,411.7133333333333,0.0013908205841446453,247.028,0.5726193787668057,429.43583943701606,A
14045.0,13,4054,9653.28,742.5600000000001,0.003013444598980065,965.3280000000001,2.2376634214186373,6557.763177931035,A
14047.0,10,1268,2946.42,294.642,0.0023180343069077423,294.642,0.682990264255911,610.9353143138635,A
14048.0,2,179,338.76,169.38,0.0004636068613815484,33.876,0.07852573018080666,8.075885826882475,C
14049.0,9,4739,7557.3099999999995,839.701111111111,0.002086230876216968,755.731,1.7518103847936948,4019.207208733286,A
14051.0,15,2191,6823.610000000001,454.9073333333334,0.0034770514603616135,682.3610000000001,1.581736207695874,3276.682155672063,A
14052.0,1,98,255.44999999999993,255.44999999999993,0.0002318034306907742,25.544999999999995,0.059214186369958254,4.592167663617168,D
14053.0,2,275,312.05,156.025,0.0004636068613815484,31.205000000000002,0.07233426054705609,6.852582864180155,C
14055.0,2,504,795.3199999999999,397.65999999999997,0.0004636068613815484,79.532,0.18435790449698652,44.513293624208295,B
14057.0,5,1609,2190.88,438.17600000000004,0.0011590171534538712,219.08800000000002,0.5078535002318035,337.787134018297,A
14058.0,2,211,469.19000000000005,234.59500000000003,0.0004636068613815484,46.91900000000001,0.10875985164580436,15.491854757213233,C
14060.0,13,2733,3378.66,259.8969230769231,0.003013444598980065,337.866,0.7831849791376913,803.3316956790992,A
14061.0,3,133,917.43,305.81,0.0006954102920723226,91.743,0.21266342141863698,59.231372617874726,B
14062.0,12,7206,15139.350000000002,1261.6125000000002,0.0027816411682892906,1513.9350000000004,3.5093532684283733,16129.480536418021,A
14063.0,9,3850,22710.2,2523.355555555556,0.002086230876216968,2271.02,5.264302271673621,36295.08684306826,A
14064.0,10,2189,1978.68,197.868,0.0023180343069077423,197.86800000000002,0.4586648122392212,275.52248714989446,A
14065.0,3,582,891.02,297.00666666666666,0.0006954102920723226,89.102,0.20654149281409365,55.87027729767769,B
14068.0,3,440,1262.5200000000002,420.8400000000001,0.0006954102920723226,126.25200000000002,0.2926564673157163,112.17148137931038,B
14069.0,2,59,230.06,115.03,0.0004636068613815484,23.006,0.05332869726471952,3.7246730190007034,D
14070.0,1,86,326.55,326.55,0.0002318034306907742,32.655,0.07569541029207232,7.504215517241378,C
